% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"Apr 25 2026, 01:49"
% Dimension,1
% Nodes,50000
% Expressions,6
% Description,"粒子位置，x 分量, 粒子位置，y 分量, 粒子动能, 粒子速度，x 分量, 粒子速度，y 分量, 粒子速度，z 分量"
% 索引,qx (µm) @ t=0,qy (µm) @ t=0,cpt.Ep (J) @ t=0,cpt.vx (m/s) @ t=0,cpt.vy (m/s) @ t=0,cpt.vz (m/s) @ t=0
14232,-0.012698777361887025,0.006631661608326149,8.863412799748875E-20,47706.366546697274,76014.89241484865,-431908.71411007456
14233,-0.01258937182769117,0.006451580094510834,7.622959971782918E-20,-52109.50558076495,-28709.31144872304,-404753.1839408864
14234,-0.012479966293495315,0.006271498580695519,2.3304298856212942E-20,-5832.609464705231,-13835.383082565524,-225698.95780337878
14235,-0.012370560759299463,0.006091417066880205,1.5639529934972116E-19,68490.66646716937,-98167.98609211856,-573622.6517322761
14236,-0.012261155225103609,0.00591133555306489,7.245300936441226E-20,63799.67287566757,-53018.888623108534,-390117.5955944236
14237,-0.012151749690907756,0.0057312540392495765,6.530509820507111E-20,-521.1773615983973,103429.55144529762,-364255.024754249
14238,-0.012042344156711904,0.005551172525434262,7.328070251039002E-20,-42995.73109757867,15001.500893154722,-398518.1154844279
14239,-0.01193293862251605,0.005371091011618949,1.2449490460636584E-19,18644.976029753852,-146716.8729456129,-501457.09727702395
14240,-0.011823533088320197,0.005191009497803634,7.66735925309061E-20,8515.128823569872,-112374.8205442391,-394511.03632964136
14241,-0.011714127554124345,0.005010927983988319,1.1221617083250468E-19,-27219.50551635239,-70839.15112803191,-490525.5317652519
14242,-0.011604722019928489,0.0048308464701730044,1.5217137077458735E-19,128637.40147696072,-42538.37039513314,-561907.4953261713
14243,-0.011495316485732638,0.00465076495635769,2.1772946709807938E-20,13860.956868150319,-34427.174893278905,-215466.8439514809
14244,-0.011385910951536782,0.0044706834425423765,7.403502988017423E-20,27702.807824745738,70127.14586043451,-396057.1350573257
14245,-0.011276505417340928,0.004290601928727063,1.5420199768931654E-19,4506.232874771883,-115219.22908547435,-570315.3902820678
14246,-0.011167099883145078,0.004110520414911748,1.5293294340743554E-19,124902.07897369927,89236.88248231504,-558753.4601702255
14247,-0.011057694348949224,0.003930438901096433,3.252761942762802E-20,30386.37236870838,-36946.04386536941,-262920.6095667569
14248,-0.01094828881475337,0.003750357387281119,1.1285657850864713E-19,-35341.10741861285,-23789.720530659404,-495949.0631051037
14249,-0.012704832230691767,0.006885539394325817,8.390843817273049E-20,-2175.936481689897,-20040.027222267454,-428739.50300004915
14250,-0.012595426696495916,0.0067054578805105045,1.2105265080684678E-19,30622.188914383016,-45931.8514915501,-512569.68034116615
14251,-0.012486021162300062,0.006525376366695189,9.812207647849323E-20,88196.58381581378,-36343.03306196624,-454236.64235109463
14252,-0.012376615628104208,0.006345294852879875,6.704865356161824E-20,87075.32208573919,-73213.90269820561,-366422.31458077097
14253,-0.012267210093908354,0.00616521333906456,1.736834199736968E-20,22258.399224566652,-15878.726116503687,-193352.72443093595
14254,-0.012157804559712502,0.005985131825249248,1.2569816847021365E-19,-81882.29692644755,4147.62965946771,-518895.5411969601
14255,-0.012048399025516649,0.005805050311433932,3.571702658597803E-20,17015.418038998512,41151.22574670794,-276468.98094871297
14256,-0.011938993491320795,0.005624968797618618,5.2663101672982354E-20,-41673.17015466829,-90956.33424961903,-324983.12651403516
14257,-0.01182958795712494,0.005444887283803303,2.430826597945112E-20,27823.050933987033,-23366.736638837643,-228143.76260700094
14258,-0.011720182422929088,0.005264805769987989,8.322081471287485E-20,-123836.30833360112,34612.21872506284,-407652.7479508703
14259,-0.011610776888733234,0.005084724256172675,8.124899426790431E-20,-1729.421250111464,105007.57093656604,-409090.9738993703
14260,-0.01150137135453738,0.00490464274235736,4.2314729514575844E-22,2012.6792405856825,-2469.0569506668016,-30313.180457884937
14261,-0.011391965820341528,0.004724561228542047,3.452609694076831E-20,-25341.281364089315,36707.10119803286,-271686.81465714425
14262,-0.011282560286145674,0.0045444797147267315,1.583635755072196E-19,71672.32441162044,-63134.59705994627,-581867.1434360722
14263,-0.011173154751949821,0.004364398200911417,8.873704729723184E-20,5465.8480325285645,121563.65809240635,-424284.8838223751
14264,-0.011063749217753967,0.004184316687096103,8.385443333664573E-20,39400.052837333365,109548.14898573887,-412979.622254089
14265,-0.010954343683558115,0.004004235173280789,3.889904574126793E-20,-17298.506448309996,13770.569968304668,-291402.4938171676
14266,-0.010844938149362262,0.003824153659465475,1.3675230918041191E-19,754.2138746994259,55363.693037521254,-545140.771082851
14267,-0.012598454130898289,0.006832396773510339,1.1964210482292099E-20,-42614.215775360026,20146.26879783309,-155067.83016976662
14268,-0.012489048596702433,0.006652315259695024,5.587453435107342E-21,2138.041570186924,-7622.746025922125,-110475.2858027113
14269,-0.012379643062506579,0.00647223374587971,9.825674649333552E-21,24858.45074427929,-13523.102904847437,-144124.33293495473
14270,-0.012270237528310727,0.006292152232064396,1.0006534549230575E-19,-112527.61316915225,5414.413741040453,-454978.1390509207
14271,-0.012160831994114872,0.006112070718249082,1.9009853701944644E-19,70876.88510140851,8031.70379657153,-642089.6406686315
14272,-0.01205142645991902,0.005931989204433767,1.7229397184909385E-19,-46088.88190172318,-80652.9486452682,-607986.6125275841
14273,-0.011942020925723166,0.005751907690618453,3.726370490224484E-20,-22493.947530280086,56029.618090022916,-279586.3663656887
14274,-0.011832615391527313,0.005571826176803138,6.654877258517328E-20,-9728.326303785623,-57360.48007616584,-377790.06048006733
14275,-0.011723209857331461,0.005391744662987825,6.589957593817584E-20,-81200.98560868294,-50957.45140080502,-368095.9118022334
14276,-0.011613804323135607,0.005211663149172511,9.187973948192239E-21,-10674.911062299792,-14863.399640048256,-140846.26400355026
14277,-0.011504398788939751,0.005031581635357196,8.109132400192129E-21,-32077.377123191898,-16835.869833266508,-128419.24597804346
14278,-0.0113949932547439,0.0048515001215418815,1.0914336169089585E-19,-79518.58056010715,107010.06834982285,-471013.35673963046
14279,-0.011285587720548048,0.004671418607726567,1.1464207787216037E-19,-34459.11975713662,41641.425763188796,-498777.60004945437
14280,-0.011176182186352194,0.004491337093911252,1.8169577396382627E-19,115240.07308153057,-126908.6555391427,-607891.9351401916
14281,-0.01106677665215634,0.004311255580095938,1.1009378409295686E-19,-11114.450541040502,83047.1751091018,-484452.5339246439
14282,-0.010957371117960487,0.004131174066280624,1.4761653905646526E-19,-116975.93750017339,24481.61208570733,-556609.5183252016
14283,-0.010847965583764633,0.003951092552465309,1.8181391083957507E-19,87903.3062197102,-133274.8012607161,-611300.9851826816
14284,-0.012495103465507178,0.006906193045694695,8.046339115913464E-20,-33259.671787658466,92242.42297771723,-408711.7797321639
14285,-0.012385697931311324,0.006726111531879382,1.756868017478447E-19,-134430.54175386662,-126440.82260525778,-593015.1702888876
14286,-0.012276292397115472,0.006546030018064066,2.0044846047367508E-21,18520.235905385078,3547.173973424881,-63602.99357332358
14287,-0.012166886862919618,0.006365948504248752,4.311490694841461E-20,-79034.56099636445,43787.00923320942,-294103.0206937235
14288,-0.012057481328723764,0.0061858669904334375,1.6486783526454385E-19,115795.43967755199,97070.83672123821,-582358.3150478068
14289,-0.011948075794527911,0.006005785476618124,1.1276376572644E-21,981.4106596886752,-641.9905537429007,-49743.302999160405
14290,-0.011838670260332057,0.005825703962802809,6.201078242340111E-20,98848.38979036546,49636.88066437478,-352011.45350974565
14291,-0.011729264726136203,0.005645622448987495,5.368300841589257E-20,31978.4617526249,92371.28437370414,-329101.6621083795
14292,-0.011619859191940352,0.00546554093517218,9.440601778566062E-20,105464.48500046926,-15051.254951163444,-442631.1814183482
14293,-0.011510453657744496,0.005285459421356865,1.6392215750720934E-19,35502.215422341076,13941.118948025734,-598699.8555717074
14294,-0.011401048123548644,0.005105377907541551,6.108231512352269E-20,16804.15775103217,-31026.687507067672,-364504.2819947701
14295,-0.01129164258935279,0.0049252963937262365,6.469121893116826E-20,105376.24009602978,-13307.56166796481,-361594.5677076324
14296,-0.011182237055156937,0.004745214879910922,6.264286053517004E-21,11936.361824925792,-10150.503131613943,-116223.7856115646
14297,-0.011072831520961083,0.004565133366095608,1.1591613294991787E-19,22848.18396916316,-119157.8892876374,-489670.41600422363
14298,-0.01096342598676523,0.004385051852280294,3.767026381680087E-20,-13821.406630517007,35328.80072924283,-285074.18510375544
14299,-0.010854020452569377,0.00420497033846498,1.1673183305528733E-19,30067.927566999988,-71278.66764001663,-500303.8304730365
14300,-0.010744614918373526,0.004024888824649665,4.972525586612405E-20,-75665.5247341297,-52643.36357774222,-317296.3982823559
14301,-0.012388725365713695,0.006853050424879215,1.3564723854808842E-19,-64358.96650968791,-56703.91447223457,-538943.9158800007
14302,-0.012169914297321989,0.006492887397248587,1.7113640824078584E-19,171512.70603340407,-67381.364590454,-584618.2416033834
14303,-0.012060508763126136,0.006312805883433272,6.996442394404952E-20,59126.371807139156,-101619.49268388996,-373880.8901083713
14304,-0.011951103228930284,0.006132724369617958,1.587791410368841E-19,177980.12600370692,-9232.512702089523,-562887.6372786112
14305,-0.011841697694734428,0.005952642855802644,1.2481297634150704E-19,114078.20353913502,-68169.71227298406,-506330.01653622155
14306,-0.011732292160538577,0.00577256134198733,1.3428325382509216E-19,-13708.983565008914,-31811.583546376663,-541870.2576561769
14307,-0.011622886626342723,0.005592479828172015,1.2724869371360028E-21,-7157.63081365899,7844.429488410797,-51778.63350360726
14308,-0.01151348109214687,0.005412398314356701,1.7664520905708997E-19,-98651.05437250194,-101898.58740498916,-606394.8367383117
14309,-0.011404075557951017,0.0052323168005413865,1.1059961307825808E-19,58625.23964768876,47763.934127107175,-486936.209577803
14310,-0.011294670023755162,0.005052235286726072,1.107352622324849E-19,22256.38380481091,-57875.80692049345,-489160.55684608495
14311,-0.01118526448955931,0.004872153772910758,1.114928160110601E-19,-21847.8127183727,-22006.466912086515,-493786.01236256823
14312,-0.011075858955363458,0.004692072259095444,1.6809413794903274E-19,124414.60857167441,21600.170045588973,-594230.934674372
14313,-0.010966453421167604,0.004511990745280129,1.7952526689058204E-19,157781.55234064753,22304.067638430595,-607256.779882232
14314,-0.01085704788697175,0.004331909231464815,1.3698059471873663E-20,-14975.374062310255,39145.49473664478,-168279.45154876806
14315,-0.010747642352775899,0.0041518277176495,3.71099142611838E-20,-72688.93667667602,-27128.718205592744,-274693.5208688914
14316,-0.012285374700322586,0.0069268466970635705,9.717870757641106E-20,-57425.73442913428,-38453.52300221518,-456708.6568825557
14317,-0.012175969166126736,0.006746765183248257,1.0192647831983465E-19,4675.146245584272,-100869.76821793923,-462154.1870208271
14318,-0.01206656363193088,0.006566683669432942,1.9185511685357847E-19,-1328.8841537180786,164298.2318817432,-627875.8507888552
14319,-0.011957158097735029,0.006386602155617629,1.6384975548968164E-19,-86245.93990467703,-5485.861385083083,-593522.419021634
14320,-0.011847752563539173,0.006206520641802314,2.327976796380784E-20,-42771.45035146129,20651.0907053146,-221033.33175730292
14321,-0.01173834702934332,0.006026439127987,1.3625611782899773E-19,-157966.0607575237,43553.68073127247,-521828.10059183877
14322,-0.011628941495147468,0.005846357614171685,1.500006049368878E-19,-149592.13755568722,73034.17191029259,-549198.8314782694
14323,-0.011519535960951614,0.005666276100356371,1.3984343250740547E-19,16759.1364633769,80461.48652158865,-547974.3544536527
14324,-0.011410130426755762,0.005486194586541056,1.173319146123431E-19,-152398.1197788465,-10207.332123538274,-484021.4574463225
14325,-0.011300724892559908,0.0053061130727257416,4.007542555721023E-20,-48944.38326055449,23602.236674359887,-291606.6617754669
14326,-0.011191319358364055,0.005126031558910428,6.383364994348933E-20,-21708.712586263213,81228.28102089404,-364800.97543343995
14327,-0.011081913824168201,0.004945950045095114,1.6970199449855192E-19,-47805.7580133312,7864.290667035363,-608472.527710594
14328,-0.010972508289972349,0.004765868531279799,7.275158299240085E-20,87609.93694486146,53542.95908159384,-386246.4469109885
14329,-0.010863102755776495,0.004585787017464485,9.272572743389422E-20,-32502.560837490157,25395.39091280676,-449311.9064699447
14330,-0.010753697221580642,0.00440570550364917,5.371243240765784E-20,-77813.19794387852,-23973.846154489096,-333613.4627203573
14331,-0.010644291687384788,0.004225623989833856,2.889406172905636E-20,-13216.872676974479,67537.78527191769,-242284.84225322778
14332,-0.012178996600529107,0.006873704076248091,1.2385962799779592E-19,65526.59939028198,84447.05326428151,-510404.6322510021
14333,-0.012069591066333252,0.006693622562432777,1.8801150222418892E-19,-110246.5360460405,3705.0318913671954,-632943.1166448923
14334,-0.0119601855321374,0.006513541048617464,7.783970986536167E-20,-97490.2129638633,57135.39641688081,-397656.9102785217
14335,-0.011850779997941548,0.006333459534802148,8.398474793182654E-20,-67496.17905046443,80479.17069575356,-416363.79306260805
14336,-0.011741374463745692,0.006153378020986834,1.0815205732285464E-19,45287.67925191667,-8881.994509171807,-485099.6185712037
14337,-0.011631968929549841,0.00597329650717152,1.0610794973559097E-20,-25733.369508262433,12589.58146388314,-149918.96947933358
14338,-0.011522563395353985,0.005793214993356205,1.2017805042035473E-19,148068.46886123993,-37333.77023034432,-490445.5511944269
14339,-0.011413157861158133,0.00561313347954089,4.678114244002E-20,-17111.51823653572,15621.50809768326,-319644.8999376142
14340,-0.011303752326962279,0.005433051965725577,1.5436479947941337E-19,72795.04785761306,58495.97463928453,-574623.3190211685
14341,-0.011194346792766426,0.005252970451910263,1.6269061413764224E-19,10267.731811559164,-118150.46527803781,-585770.8050317217
14342,-0.011084941258570574,0.005072888938094949,2.871659183401206E-20,66122.91578523518,-10956.31647843636,-241983.595630637
14343,-0.010975535724374721,0.004892807424279633,2.739824776430289E-20,7823.105408685197,44374.81420408404,-241088.25046509036
14344,-0.010866130190178866,0.004712725910464319,1.0974803007107656E-19,-65929.02268525271,104094.54754361942,-475155.97226011247
14345,-0.010756724655983015,0.004532644396649005,1.2950834217418692E-19,151388.63818770947,-7143.662176528163,-511243.8627536932
14346,-0.010647319121787159,0.0043525628828336915,1.8798184249968935E-19,98699.15793004564,-10337.03022033516,-634721.6069283459
14347,-0.012075645935137998,0.006947500348432447,1.5713150325818076E-19,-135092.91779053307,78549.14175233725,-566186.508014003
14348,-0.011966240400942144,0.006767418834617132,1.2949849377565134E-20,-21634.963438434974,13751.70587462871,-166657.43691318753
14349,-0.011856834866746293,0.006587337320801818,4.7550932139170444E-20,-30926.728246840754,42428.36467568946,-318815.258048584
14350,-0.011747429332550435,0.006407255806986503,1.8698231343008635E-19,116967.38328478888,130683.48633793926,-616251.4622363204
14351,-0.011638023798354585,0.006227174293171189,1.177115313723072E-19,-57678.86803320297,53690.689110990745,-502225.1142936022
14352,-0.011528618264158732,0.0060470927793558745,1.7825212124307675E-19,16334.917584916107,-178450.4386475343,-599371.9014456813
14353,-0.011419212729962878,0.005867011265540561,1.8832051449563147E-19,126117.96352116742,74843.40072803908,-626064.0407091777
